 GROUP;NAME;H(AVERAGE);S(AVERAGE);V(AVERAGE);H(MEDIAN);S(MEDIAN);V(MEDIAN);H(DEVIATION);S(DEVIATION);V(DEVIATION);H(VARIANCE);S(VARIANCE);V(VARIANCE); 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (93).jpg;312.5220;    52;69.6451;346.8146;56.5477;69.6429;102.7865;18.2807;11.3687;10565.0673;334.1853;129.2463 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (94).jpg;306.0962;    47;71.9306;346.8961;50.2642;72.1739;111.1579;16.9792;10.7271;12356.0744;288.2925;115.0702 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (95).jpg;239.0843;    42;76.8817;344.9127;42.3529;78.4000;158.8683;19.8573;9.7685;25239.1405;394.3130;95.4244 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (96).jpg;294.0528;    47;73.9534;346.9666;51.2442;73.7288;124.3400;18.9338;10.9093;15460.4260;358.4901;119.0128 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (97).jpg;300.4023;    40;72.5760;346.7396;43.9951;72.2689;117.4299;14.6644;10.2526;13789.7779;215.0432;105.1168 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (98).jpg;302.1615;    45;73.4732;347.2123;48.6355;72.8070;116.1405;15.9534;9.9295;13488.6052;254.5105;98.5941 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (99).jpg;267.2845;    49;75.6759;346.9133;52.8740;76.4706;145.4055;19.9673;9.3776;21142.7455;398.6946;87.9397 
 H&E;H&E-NORMAL  GLOMERULUS    (1).jpg;228.9319;    27;73.2948;329.8919;25.2944;73.3333;144.7807;13.4334;12.9671;20961.4518;180.4567;168.1447 
 H&E;H&E-NORMAL  GLOMERULUS    (1).TIF;303.1978;    44;64.3001;331.1614;47.4929;63.4286;88.6634;21.0547;14.9787;7861.2004;443.3018;224.3603 
 H&E;H&E-NORMAL  GLOMERULUS    (10).jpg;276.0490;    41;69.3179;339.8422;44.1855;69.7802;121.3416;16.9520;13.8971;14723.7879;287.3714;193.1289 
 H&E;H&E-NORMAL  GLOMERULUS    (10).TIF;309.9706;    43;63.0175;328.8593;44.9139;62.2642;75.1108;19.9142;15.0850;5641.6328;396.5756;227.5561 
 H&E;H&E-NORMAL  GLOMERULUS    (100).jpg;268.5002;    45;65.5045;341.7247;46.3618;65.6250;133.8440;18.3365;14.8201;17914.2239;336.2274;219.6365 
 H&E;H&E-NORMAL  GLOMERULUS    (101).jpg;235.1175;    40;65.5991;334.2353;38.9844;64.8485;145.5716;19.4619;16.4551;21191.0981;378.7644;270.7688 
 H&E;H&E-NORMAL  GLOMERULUS    (102).jpg;225.5409;    37;68.5263;333.2563;34.7966;68.5185;148.3410;18.6359;15.9762;22005.0453;347.2962;255.2376 
 H&E;H&E-NORMAL  GLOMERULUS    (103).jpg;258.9453;    44;70.0305;342.0345;44.2904;70.0565;140.2473;17.3218;14.4988;19669.3082;300.0457;210.2150 
 H&E;H&E-NORMAL  GLOMERULUS    (11).jpg;268.3634;    43;65.9102;339.8886;44.7313;66.4516;128.0646;18.0494;15.8622;16400.5406;325.7805;251.6104 
 H&E;H&E-NORMAL  GLOMERULUS    (11).TIF;303.4706;    39;66.5450;331.6683;38.8209;66.4740;91.9445;21.2167;14.9431;8453.7996;450.1470;223.2947 
 H&E;H&E-NORMAL  GLOMERULUS    (119).jpg;293.0005;    36;63.8715;331.6133;36.3459;65.0350;98.8197;14.4351;14.9846;9765.3425;208.3724;224.5391 
 H&E;H&E-NORMAL  GLOMERULUS    (12).jpg;297.6041;    50;64.2218;342.1829;53.7656;64.8148;106.0120;19.1229;17.0394;11238.5435;365.6849;290.3419 
 H&E;H&E-NORMAL  GLOMERULUS    (12).TIF;310.0109;    42;64.8850;331.4456;43.2535;64.4578;80.1868;21.6691;15.0844;6429.9215;469.5493;227.5384 
 H&E;H&E-NORMAL  GLOMERULUS    (120).jpg;280.2501;    35;67.0169;323.9709;35.7539;67.6136;102.0493;15.2391;14.4577;10414.0688;232.2306;209.0246 
 H&E;H&E-NORMAL  GLOMERULUS    (121).jpg;301.8435;    54;59.4937;333.9419;58.6063;59.4937;90.9608;20.6916;16.2597;8273.8653;428.1424;264.3780 
 H&E;H&E-NORMAL  GLOMERULUS    (122).jpg;293.9550;    47;64.7566;334.5779;50.2064;65.1163;103.3500;19.6784;15.2422;10681.2259;387.2412;232.3256 
 H&E;H&E-NORMAL  GLOMERULUS    (123).jpg;295.2646;    50;60.9140;335.4092;54.0185;60.4027;102.4363;20.6167;16.6489;10493.1928;425.0499;277.1874 
 H&E;H&E-NORMAL  GLOMERULUS    (124).jpg;290.7617;    49;64.9903;333.8445;52.2188;64.8810;105.4575;20.2737;16.7057;11121.2789;411.0212;279.0820 
 H&E;H&E-NORMAL  GLOMERULUS    (125).jpg;287.2056;    49;61.9942;333.3336;51.6218;61.6352;107.4908;20.8768;18.8247;11554.2636;435.8408;354.3694 
 H&E;H&E-NORMAL  GLOMERULUS    (126).jpg;285.0773;    50;61.9068;333.2753;54.2673;61.6883;110.0538;22.1338;18.3761;12111.8443;489.9047;337.6821 
 H&E;H&E-NORMAL  GLOMERULUS    (127).jpg;288.1332;    45;65.6288;330.5085;47.1788;65.3409;103.6746;19.2195;14.3111;10748.4152;369.3898;204.8076 
 H&E;H&E-NORMAL  GLOMERULUS    (128).jpg;293.1439;    46;58.7810;330.9952;49.3094;57.5000;98.1973;18.4186;16.9756;9642.7187;339.2439;288.1705 
 H&E;H&E-NORMAL  GLOMERULUS    (129).jpg;285.9566;    46;61.6382;327.9224;48.4883;60.8434;103.1284;18.9048;16.9900;10635.4568;357.3926;288.6593 
 H&E;H&E-NORMAL  GLOMERULUS    (13).jpg;296.8549;    46;63.1290;337.1827;49.7930;63.1016;98.2108;18.4834;14.9617;9645.3705;341.6343;223.8526 
 H&E;H&E-NORMAL  GLOMERULUS    (13).TIF;318.7038;    45;63.5078;329.9165;47.6947;62.7119;55.0127;19.3139;14.6599;3026.3948;373.0257;214.9135 
 H&E;H&E-NORMAL  GLOMERULUS    (130).jpg;279.6771;    44;63.7992;326.9071;46.4198;62.2951;108.1109;19.1043;16.3304;11687.9748;364.9743;266.6818 
 H&E;H&E-NORMAL  GLOMERULUS    (131).jpg;284.1353;    41;61.8774;328.4882;42.4242;61.1111;106.0048;17.9350;16.5816;11237.0242;321.6644;274.9502 
 H&E;H&E-NORMAL  GLOMERULUS    (132).jpg;286.7314;    42;67.1756;332.0661;44.0320;67.4556;107.2613;18.1237;14.5717;11504.9822;328.4685;212.3336 
 H&E;H&E-NORMAL  GLOMERULUS    (133).jpg;288.2047;    43;62.0684;327.5228;46.0205;61.3636;98.4397;18.8642;15.8303;9690.3840;355.8570;250.5994 
 H&E;H&E-NORMAL  GLOMERULUS    (134).jpg;278.1031;    44;61.3862;328.7546;46.7240;59.8726;112.1590;19.6765;18.2423;12579.6519;387.1645;332.7808 
 H&E;H&E-NORMAL  GLOMERULUS    (135).jpg;281.9328;    44;61.6166;328.8590;46.5874;60.8696;108.3693;19.1179;17.2591;11743.8997;365.4929;297.8755 
 H&E;H&E-NORMAL  GLOMERULUS    (136).jpg;268.7856;    41;63.7364;329.2743;43.6735;63.2530;115.7505;22.1121;17.8255;13398.1844;488.9431;317.7487 
 H&E;H&E-NORMAL  GLOMERULUS    (137).jpg;257.1261;    37;69.9903;330.7117;36.2896;70.5882;130.1936;20.0365;15.4103;16950.3761;401.4608;237.4776 
 H&E;H&E-NORMAL  GLOMERULUS    (138).jpg;267.4060;    45;65.4820;331.2947;46.8215;66.4804;121.7369;22.2968;18.7939;14819.8815;497.1476;353.2112 
 H&E;H&E-NORMAL  GLOMERULUS    (139).jpg;287.2724;    47;64.8019;334.1096;49.4491;66.2983;107.1155;21.8271;17.7967;11473.7266;476.4229;316.7227 
 H&E;H&E-NORMAL  GLOMERULUS    (14).jpg;297.1124;    52;62.8583;339.9408;55.0333;63.3803;105.6994;19.7927;17.0112;11172.3644;391.7510;289.3798 
 H&E;H&E-NORMAL  GLOMERULUS    (14).TIF;306.9271;    39;64.4223;331.6830;37.0630;63.9241;85.7946;22.7697;16.1313;7360.7064;518.4595;260.2189 
 H&E;H&E-NORMAL  GLOMERULUS    (140).jpg;266.2993;    44;64.0487;332.0638;46.4263;64.4444;122.7187;22.8708;17.9988;15059.8704;523.0715;323.9565 
 H&E;H&E-NORMAL  GLOMERULUS    (141).jpg;256.2919;    40;69.9070;329.2254;39.1363;70.8791;128.0236;20.9690;16.5041;16390.0509;439.6983;272.3848 
 H&E;H&E-NORMAL  GLOMERULUS    (142).jpg;258.8601;    38;66.6987;330.4577;39.1700;67.0659;127.9417;19.5740;16.6342;16369.0748;383.1418;276.6953 
 H&E;H&E-NORMAL  GLOMERULUS    (143).jpg;274.7361;    43;66.9189;332.9067;44.4444;67.4286;118.5037;20.5404;17.1052;14043.1383;421.9086;292.5870 
 H&E;H&E-NORMAL  GLOMERULUS    (144).jpg;290.5688;    48;64.4911;337.5683;53.0689;64.4068;107.5958;21.6669;15.9903;11576.8551;469.4543;255.6882 
 H&E;H&E-NORMAL  GLOMERULUS    (145).jpg;289.7713;    53;68.1127;339.1451;56.4429;68.9266;111.5520;22.0522;17.6877;12443.8435;486.3004;312.8561 
 H&E;H&E-NORMAL  GLOMERULUS    (146).jpg;294.8443;    50;64.2524;339.5036;54.8859;65.8385;106.6753;20.6847;17.5543;11379.6093;427.8555;308.1528 
 H&E;H&E-NORMAL  GLOMERULUS    (147).jpg;273.6752;    43;68.6625;333.9493;45.1050;70.7602;118.7217;21.0874;18.3693;14094.8522;444.6764;337.4321 
 H&E;H&E-NORMAL  GLOMERULUS    (148).jpg;301.8319;    55;66.6646;341.5179;58.7637;68.3908;100.3873;20.1624;17.1680;10077.6128;406.5223;294.7393 
 H&E;H&E-NORMAL  GLOMERULUS    (149).jpg;294.0843;    49;69.3015;337.3775;52.1656;70.1657;104.0306;19.9409;16.2128;10822.3644;397.6401;262.8552 
 H&E;H&E-NORMAL  GLOMERULUS    (15).jpg;249.8013;    35;67.1732;333.3997;33.5094;69.0323;133.1758;16.9880;16.8078;17735.7972;288.5922;282.5011 
 H&E;H&E-NORMAL  GLOMERULUS    (15).TIF;288.9519;    44;65.6449;329.1913;46.4704;64.2458;105.1507;22.2041;15.1059;11056.6753;493.0207;228.1883 
 H&E;H&E-NORMAL  GLOMERULUS    (150).jpg;287.2316;    50;66.5294;334.3111;53.5137;66.8478;108.4158;21.2694;18.2550;11753.9946;452.3888;333.2468 
 H&E;H&E-NORMAL  GLOMERULUS    (151).jpg;302.4876;    58;62.3976;339.6332;63.6207;63.6872;98.3108;20.5523;17.5119;9665.0075;422.3989;306.6672 
 H&E;H&E-NORMAL  GLOMERULUS    (152).jpg;269.6980;    41;68.8882;331.3716;42.3483;67.4286;116.7385;20.4730;18.0891;13627.8851;419.1429;327.2138 
 H&E;H&E-NORMAL  GLOMERULUS    (153).jpg;307.5054;    57;64.7816;345.7347;64.5825;65.2174;100.5455;21.0561;17.1517;10109.3938;443.3612;294.1816 
 H&E;H&E-NORMAL  GLOMERULUS    (154).jpg;286.0398;    53;63.3229;341.5023;57.4810;63.0682;121.3906;21.1082;17.0832;14735.6888;445.5553;291.8343 
 H&E;H&E-NORMAL  GLOMERULUS    (155).jpg;289.1600;    55;61.6346;345.2394;61.2658;61.2121;122.8117;21.2075;16.3456;15082.7024;449.7560;267.1790 
 H&E;H&E-NORMAL  GLOMERULUS    (156).jpg;293.2994;    45;64.2290;339.8209;45.3597;65.0307;112.6685;16.8458;15.2355;12694.1934;283.7795;232.1213 
 H&E;H&E-NORMAL  GLOMERULUS    (157).jpg;274.0268;    48;74.5726;337.1733;50.9700;75.1553;120.5246;22.3255;18.1863;14526.1836;498.4294;330.7415 
 H&E;H&E-NORMAL  GLOMERULUS    (158).jpg;294.2522;    49;72.9690;339.4410;51.4679;73.7179;107.4048;20.8325;16.9398;11535.7873;433.9939;286.9569 
 H&E;H&E-NORMAL  GLOMERULUS    (159).jpg;274.0529;    47;66.6834;341.6668;48.6697;66.4557;130.3259;20.3241;14.6706;16984.8327;413.0681;215.2259 
 H&E;H&E-NORMAL  GLOMERULUS    (16).jpg;270.6538;    34;66.2630;334.6820;35.3461;67.3077;121.4298;14.6434;14.4618;14745.2030;214.4280;209.1428 
 H&E;H&E-NORMAL  GLOMERULUS    (16).tif;335.6611;    37;62.8530;351.0749;40.4624;64.3519;64.9308;10.0477;14.0670;4216.0097;100.9553;197.8792 
 H&E;H&E-NORMAL  GLOMERULUS    (160).jpg;273.0395;    42;65.5982;341.4571;43.8256;66.0000;130.1284;18.9236;14.4426;16933.3886;358.1011;208.5882 
 H&E;H&E-NORMAL  GLOMERULUS    (161).jpg;276.5254;    40;64.2301;332.4026;38.2093;64.2384;121.6695;17.1463;16.3161;14803.4644;293.9944;266.2162 
 H&E;H&E-NORMAL  GLOMERULUS    (162).jpg;266.8387;    43;68.6395;336.4893;42.8078;67.8788;133.2677;19.3922;14.8304;17760.2891;376.0586;219.9420 
 H&E;H&E-NORMAL  GLOMERULUS    (163).jpg;277.2092;    45;73.7593;341.7748;48.7016;73.1429;129.6331;17.9849;12.7788;16804.7449;323.4550;163.2983 
 H&E;H&E-NORMAL  GLOMERULUS    (164).jpg;239.5960;    38;68.2637;332.0089;37.1968;69.2771;142.3766;21.0032;17.0400;20271.1014;441.1342;290.3606 
 H&E;H&E-NORMAL  GLOMERULUS    (165).jpg;263.7157;    45;66.7506;336.8563;48.3871;66.4706;133.6784;22.7593;17.2047;17869.9074;517.9876;296.0030 
 H&E;H&E-NORMAL  GLOMERULUS    (166).jpg;307.6899;    46;65.7953;339.9408;48.1675;66.2651;92.1304;16.7521;13.2370;8488.0030;280.6325;175.2169 
 H&E;H&E-NORMAL  GLOMERULUS    (167).jpg;300.2290;    45;67.1752;342.0187;46.6187;68.4524;105.0469;17.7297;13.4412;11034.8585;314.3408;180.6671 
 H&E;H&E-NORMAL  GLOMERULUS    (168).jpg;306.6691;    42;67.7981;339.5154;44.4398;68.3333;91.6549;14.8224;12.6946;8400.6209;219.7024;161.1529 
 H&E;H&E-NORMAL  GLOMERULUS    (169).jpg;298.8508;    41;64.1794;336.6364;43.9741;64.3275;98.3399;17.6821;13.6509;9670.7355;312.6554;186.3471 
 H&E;H&E-NORMAL  GLOMERULUS    (17).jpg;272.3379;    31;73.8112;342.2408;32.0969;76.0870;128.8879;11.8846;12.0147;16612.0902;141.2443;144.3530 
 H&E;H&E-NORMAL  GLOMERULUS    (170).jpg;300.1538;    43;61.9380;335.6415;46.1847;62.6667;96.4944;17.6548;14.9045;9311.1600;311.6923;222.1447 
 H&E;H&E-NORMAL  GLOMERULUS    (171).jpg;303.6514;    41;64.0881;334.8019;44.3232;64.9682;90.2009;16.0339;12.9867;8136.2099;257.0868;168.6549 
 H&E;H&E-NORMAL  GLOMERULUS    (172).jpg;280.3135;    34;70.1794;332.0661;34.7106;70.1657;114.3579;16.6493;14.0313;13077.7192;277.1980;196.8776 
 H&E;H&E-NORMAL  GLOMERULUS    (173).jpg;301.3775;    42;63.6783;334.5346;44.3845;64.9007;94.3023;17.1501;15.3356;8892.9229;294.1257;235.1814 
 H&E;H&E-NORMAL  GLOMERULUS    (174).jpg;301.7883;    43;66.1792;337.0322;46.4905;67.2515;96.3591;16.3216;13.4824;9285.0667;266.3931;181.7758 
 H&E;H&E-NORMAL  GLOMERULUS    (175).jpg;307.7308;    47;65.0168;337.4413;50.5263;65.9341;87.3888;18.1401;14.0438;7636.8080;329.0644;197.2280 
 H&E;H&E-NORMAL  GLOMERULUS    (176).jpg;292.7349;    47;63.9514;335.7480;51.2305;63.6905;103.3525;20.5258;16.0482;10681.7365;421.3098;257.5461 
 H&E;H&E-NORMAL  GLOMERULUS    (177).jpg;307.6971;    46;66.1379;337.2998;49.4670;67.0391;86.4485;16.8399;14.3093;7473.3496;283.5823;204.7569 
 H&E;H&E-NORMAL  GLOMERULUS    (178).jpg;290.0246;    48;64.0481;336.1342;53.0274;64.0719;106.3891;20.7173;15.8537;11318.6417;429.2046;251.3407 
 H&E;H&E-NORMAL  GLOMERULUS    (18).jpg;271.0885;    39;66.5707;337.3922;41.0400;67.7852;125.1573;17.9731;15.4095;15664.3468;323.0332;237.4534 
 H&E;H&E-NORMAL  GLOMERULUS    (19).jpg;316.8903;    52;67.8975;338.0070;58.3597;67.0330;78.0126;19.4526;13.7868;6085.9662;378.4019;190.0754 
 H&E;H&E-NORMAL  GLOMERULUS    (2).jpg;257.8785;    34;77.2185;336.9626;33.1395;77.3684;135.8122;15.2941;11.0787;18444.9485;233.9090;122.7384 
 H&E;H&E-NORMAL  GLOMERULUS    (2).TIF;325.1960;    48;62.1324;330.6200;50.6484;61.6438;35.5649;18.8741;14.1560;1264.8654;356.2305;200.3919 
 H&E;H&E-NORMAL  GLOMERULUS    (20).jpg;319.9447;    53;66.6718;339.3334;59.0696;66.6667;73.8991;19.4084;14.0909;5461.0807;376.6868;198.5524 
 H&E;H&E-NORMAL  GLOMERULUS    (21).jpg;319.3320;    56;64.6033;339.8886;61.2994;64.6409;78.0214;19.3225;13.1304;6087.3318;373.3601;172.4071 
 H&E;H&E-NORMAL  GLOMERULUS    (22).jpg;300.9399;    48;66.8242;331.4071;54.5842;67.2619;92.5096;22.0157;16.0395;8558.0324;484.6906;257.2645 
 H&E;H&E-NORMAL  GLOMERULUS    (229).jpg;279.5234;    35;74.5887;347.0568;34.9226;75.3846;133.1121;10.6997;14.7018;17718.8373;114.4830;216.1426 
 H&E;H&E-NORMAL  GLOMERULUS    (23).jpg;310.3780;    48;66.0130;333.8601;53.7158;65.0307;81.5874;19.8049;15.8597;6656.5067;392.2355;251.5314 
 H&E;H&E-NORMAL  GLOMERULUS    (230).jpg;310.5534;    42;76.7831;344.7622;43.9498;78.9474;97.9776;14.2301;15.1752;9599.6065;202.4970;230.2862 
 H&E;H&E-NORMAL  GLOMERULUS    (231).jpg;286.2801;    32;80.5417;337.3220;33.8558;83.5979;113.7537;14.5520;17.3826;12939.8978;211.7616;302.1540 
 H&E;H&E-NORMAL  GLOMERULUS    (232).jpg;255.3638;    30;76.6464;346.1050;31.6901;78.1095;147.9633;11.3988;11.7113;21893.1421;129.9326;137.1555 
 H&E;H&E-NORMAL  GLOMERULUS    (233).jpg;284.8711;    42;74.9922;346.9924;43.8877;76.1364;128.4088;13.9797;11.9752;16488.8160;195.4327;143.4057 
 H&E;H&E-NORMAL  GLOMERULUS    (24).jpg;304.2567;    45;66.1043;332.5662;49.6705;65.9341;89.4106;19.8514;14.2525;7994.2519;394.0765;203.1345 
 H&E;H&E-NORMAL  GLOMERULUS    (25).jpg;325.6639;    52;64.8631;334.7879;55.1126;65.5172;46.8352;16.5775;12.6647;2193.5402;274.8139;160.3948 
 H&E;H&E-NORMAL  GLOMERULUS    (26).jpg;318.6448;    51;65.4978;333.8601;56.0290;65.5172;64.4746;18.9051;13.8277;4156.9799;357.4042;191.2059 
 H&E;H&E-NORMAL  GLOMERULUS    (27).jpg;319.1172;    48;62.6307;333.2291;52.6736;63.1902;59.9630;16.9761;14.8274;3595.5638;288.1864;219.8532 
 H&E;H&E-NORMAL  GLOMERULUS    (28).jpg;317.2567;    51;65.5346;334.4658;55.9077;65.4762;68.3403;18.6807;14.0688;4670.4013;348.9697;197.9325 
 H&E;H&E-NORMAL  GLOMERULUS    (29).jpg;308.7148;    46;68.2741;333.2291;52.5712;68.3616;83.5671;20.6355;14.9641;6983.4667;425.8245;223.9231 
 H&E;H&E-NORMAL  GLOMERULUS    (3).jpg;267.6108;    36;69.2766;335.4810;36.0914;69.7183;128.4550;14.7654;14.4386;16500.6987;218.0165;208.4730 
 H&E;H&E-NORMAL  GLOMERULUS    (3).TIF;325.7352;    47;60.5986;330.7152;49.4760;60.1399;31.5326;18.4454;14.2126;994.3045;340.2326;201.9978 
 H&E;H&E-NORMAL  GLOMERULUS    (30).jpg;312.5330;    50;65.2989;336.6244;53.0171;66.2500;82.2511;18.2634;16.0144;6765.2493;333.5508;256.4614 
 H&E;H&E-NORMAL  GLOMERULUS    (31).jpg;311.7078;    47;66.8602;337.1827;50.5297;67.2840;85.9216;19.1060;14.9674;7382.5145;365.0411;224.0231 
 H&E;H&E-NORMAL  GLOMERULUS    (32).jpg;307.4154;    44;70.9347;336.9266;45.2696;72.1212;92.8213;19.1264;15.2174;8615.7889;365.8188;231.5687 
 H&E;H&E-NORMAL  GLOMERULUS    (33).jpg;326.4648;    55;69.3979;341.7247;58.9546;69.4268;63.7366;19.7683;14.3048;4062.3579;390.7872;204.6267 
 H&E;H&E-NORMAL  GLOMERULUS    (34).jpg;317.5687;    51;68.3830;339.8209;54.6358;69.0476;80.4454;18.2369;13.3964;6471.4616;332.5845;179.4623 
 H&E;H&E-NORMAL  GLOMERULUS    (35).jpg;307.6170;    45;68.7739;340.3447;47.2522;69.2810;97.6738;18.8422;16.1895;9540.1804;355.0269;262.1004 
 H&E;H&E-NORMAL  GLOMERULUS    (36).jpg;312.1571;    44;71.9486;340.0677;47.7966;72.6257;90.2508;17.8594;13.7754;8145.2085;318.9572;189.7626 
 H&E;H&E-NORMAL  GLOMERULUS    (37).jpg;325.8057;    51;66.2609;335.2391;54.1667;67.3077;49.2568;17.1367;14.5572;2426.2297;293.6674;211.9128 
 H&E;H&E-NORMAL  GLOMERULUS    (38).jpg;314.4010;    44;67.2708;334.6545;47.0003;68.0000;76.3156;18.0609;15.2219;5824.0759;326.1944;231.7067 
 H&E;H&E-NORMAL  GLOMERULUS    (39).jpg;312.7044;    44;68.2662;336.1469;47.8867;67.5497;82.6809;18.5077;14.7478;6836.1371;342.5359;217.4966 
 H&E;H&E-NORMAL  GLOMERULUS    (4).jpg;265.7786;    30;72.1736;332.0661;29.9912;71.9298;126.5295;13.1813;12.3702;16009.7081;173.7462;153.0220 
 H&E;H&E-NORMAL  GLOMERULUS    (4).TIF;274.8263;    41;64.0447;326.2892;41.7344;62.9412;118.0667;21.9072;16.2600;13939.7457;479.9237;264.3861 
 H&E;H&E-NORMAL  GLOMERULUS    (40).jpg;293.0892;    39;75.7513;335.0958;42.2596;76.0638;109.4474;19.8339;11.7855;11978.7393;393.3846;138.8980 
 H&E;H&E-NORMAL  GLOMERULUS    (41).jpg;313.9997;    42;66.2628;335.5730;45.6268;66.8919;78.9506;16.8500;14.2823;6233.2045;283.9220;203.9840 
 H&E;H&E-NORMAL  GLOMERULUS    (42).jpg;313.2117;    49;72.6778;336.8852;52.0535;72.9412;83.5688;20.3236;13.0558;6983.7423;413.0501;170.4551 
 H&E;H&E-NORMAL  GLOMERULUS    (43).jpg;312.0248;    44;67.5004;334.4658;47.8021;68.1529;78.8576;17.8111;14.5648;6218.5243;317.2370;212.1333 
 H&E;H&E-NORMAL  GLOMERULUS    (44).jpg;310.8069;    52;67.4058;335.9653;58.1339;67.2840;84.7898;21.1803;14.5660;7189.3140;448.6053;212.1697 
 H&E;H&E-NORMAL  GLOMERULUS    (45).jpg;313.1042;    49;66.7059;334.9346;52.0724;66.6667;80.9463;18.5938;15.3479;6552.3014;345.7286;235.5591 
 H&E;H&E-NORMAL  GLOMERULUS    (46).jpg;303.9563;    44;66.9420;333.8265;45.8006;66.6667;94.0844;18.3676;15.3451;8851.8713;337.3684;235.4735 
 H&E;H&E-NORMAL  GLOMERULUS    (47).jpg;306.3021;    46;62.6523;334.4767;49.9623;62.2378;89.7167;18.8293;15.0472;8049.0876;354.5428;226.4175 
 H&E;H&E-NORMAL  GLOMERULUS    (48).jpg;290.9561;    41;68.9759;333.8870;43.6170;68.9189;110.3956;19.2761;14.2313;12187.1980;371.5666;202.5312 
 H&E;H&E-NORMAL  GLOMERULUS    (49).jpg;296.8863;    44;67.2745;334.2516;46.7284;66.4384;102.8129;19.3103;15.3862;10570.4836;372.8859;236.7365 
 H&E;H&E-NORMAL  GLOMERULUS    (5).jpg;248.5227;    29;68.9156;332.3738;29.0960;68.6131;138.4847;14.1990;14.7803;19178.0153;201.6124;218.4584 
 H&E;H&E-NORMAL  GLOMERULUS    (5).TIF;313.3316;    42;63.9570;329.8919;44.4444;63.2184;68.9891;20.8837;15.2776;4759.4926;436.1270;233.4050 
 H&E;H&E-NORMAL  GLOMERULUS    (50).jpg;300.5859;    38;71.4830;332.2778;40.0993;72.0670;93.6312;16.5907;12.9658;8766.8050;275.2526;168.1114 
 H&E;H&E-NORMAL  GLOMERULUS    (51).jpg;297.4099;    38;64.8917;331.9264;38.8063;66.1871;97.5395;17.1268;16.4182;9513.9522;293.3278;269.5557 
 H&E;H&E-NORMAL  GLOMERULUS    (52).jpg;315.8721;    48;69.3763;334.7519;50.6156;70.1863;72.7791;17.4428;14.3566;5296.7919;304.2511;206.1134 
 H&E;H&E-NORMAL  GLOMERULUS    (53).jpg;321.9571;    49;64.8355;342.4211;53.6036;65.2542;79.1783;17.5101;13.6626;6269.2051;306.6039;186.6658 
 H&E;H&E-NORMAL  GLOMERULUS    (54).jpg;325.8566;    53;63.9372;338.1911;57.8238;64.0288;61.1134;17.7863;13.6939;3734.8474;316.3518;187.5240 
 H&E;H&E-NORMAL  GLOMERULUS    (55).jpg;304.4588;    46;71.4852;342.5193;50.7042;71.3235;106.7309;20.8949;12.6350;11391.4807;436.5985;159.6442 
 H&E;H&E-NORMAL  GLOMERULUS    (56).jpg;306.2783;    49;71.6100;343.6500;54.9697;71.0145;105.2063;20.7583;12.0233;11068.3759;430.9084;144.5605 
 H&E;H&E-NORMAL  GLOMERULUS    (57).jpg;328.7673;    45;66.1395;339.8422;49.7687;66.6667;57.9956;15.0269;13.1008;3363.4861;225.8083;171.6306 
 H&E;H&E-NORMAL  GLOMERULUS    (58).jpg;307.7337;    44;66.6390;330.4957;46.1484;66.6667;78.4731;16.6451;15.5213;6158.0298;277.0601;240.9097 
 H&E;H&E-NORMAL  GLOMERULUS    (59).jpg;311.5008;    42;71.2269;339.9408;43.8433;71.9512;89.8402;17.0344;12.8426;8071.2569;290.1713;164.9315 
 H&E;H&E-NORMAL  GLOMERULUS    (6).jpg;245.6752;    23;75.3949;327.6826;21.9907;75.7225;136.2622;9.8640;11.0693;18567.4002;97.2977;122.5296 
 H&E;H&E-NORMAL  GLOMERULUS    (6).TIF;321.0785;    48;62.0745;331.8459;53.3021;61.0778;51.6585;22.0833;15.3128;2668.5997;487.6731;234.4812 
 H&E;H&E-NORMAL  GLOMERULUS    (60).jpg;308.1878;    44;70.5539;341.6354;48.3756;70.6667;97.7816;17.5648;13.8768;9561.2329;308.5229;192.5659 
 H&E;H&E-NORMAL  GLOMERULUS    (61).jpg;304.4167;    43;69.5735;339.6130;45.6817;70.0637;99.3817;17.3836;14.5021;9876.7247;302.1883;210.3116 
 H&E;H&E-NORMAL  GLOMERULUS    (62).jpg;310.2544;    49;67.1859;342.1941;54.4866;68.3871;96.2952;18.6376;13.6776;9272.7645;347.3611;187.0775 
 H&E;H&E-NORMAL  GLOMERULUS    (63).jpg;300.1878;    49;69.9146;342.9254;55.4379;70.5128;110.0649;20.6642;12.7825;12114.2880;427.0112;163.3928 
 H&E;H&E-NORMAL  GLOMERULUS    (64).jpg;319.2305;    51;68.4873;344.7014;55.6290;69.8413;87.7688;17.7578;11.8146;7703.3665;315.3388;139.5837 
 H&E;H&E-NORMAL  GLOMERULUS    (65).jpg;323.9480;    58;67.0435;343.4635;64.6807;67.6692;75.0622;18.4788;13.5643;5634.3351;341.4650;183.9899 
 H&E;H&E-NORMAL  GLOMERULUS    (66).jpg;313.3781;    59;68.6236;343.4491;66.7319;69.1176;92.1767;21.4224;13.3457;8496.5384;458.9181;178.1075 
